"","A","F_risk","O_factor","imm_p","log.density"
"313",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"314",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"315",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"316",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"317",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"318",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"319",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"320",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"321",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"322",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"323",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"324",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"325",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"326",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"327",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"328",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"329",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"330",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"331",0.0847453023404219,0.449577770970613,0.466305632752474,0.824104630269162,-35.153219372157
"332",0.0858987112919049,0.487899326546646,0.476187235206814,0.813548505219143,-36.6722294340359
"333",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"334",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"335",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"336",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"337",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"338",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"339",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"340",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"341",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"342",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"343",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"344",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"345",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"346",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"347",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"348",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"349",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"350",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"351",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"352",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"353",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"354",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"355",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"356",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"357",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"358",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"359",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"360",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"361",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"362",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"363",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"364",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"365",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"366",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"367",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"368",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"369",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"370",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"371",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"372",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"373",0.087124720793602,0.540954737264706,0.40216748687685,0.862286111641097,-36.496454534267
"374",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"375",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"376",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"377",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"378",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"379",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"380",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"381",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"382",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"383",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"384",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"385",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"386",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"387",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"388",0.0842959500965578,0.522990698987045,0.362761590174317,0.814947257076236,-35.1406154057762
"389",0.0860055144562969,0.467796826693086,0.420340292228716,0.866489786798735,-36.5476826739665
"390",0.0860055144562969,0.467796826693086,0.420340292228716,0.866489786798735,-36.5476826739665
"391",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"392",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"393",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"394",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"395",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"396",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"397",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"398",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"399",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"400",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"401",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"402",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"403",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"404",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"405",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"406",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"407",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"408",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"409",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"410",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"411",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"412",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"413",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"414",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"415",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"416",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"417",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"418",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"419",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"420",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"421",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"422",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"423",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"424",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"425",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"426",0.0813954493589619,0.488262565083014,0.44694045862171,0.76719856089197,-35.9198859871898
"427",0.0818218760035944,0.561553943495641,0.395042695728889,0.78952381010413,-35.9358101865746
"428",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"429",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"430",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"431",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"432",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"433",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"434",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"435",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"436",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"437",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"438",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"439",0.0847368928063784,0.611720550255457,0.346750426092977,0.808445012219809,-35.9618229452207
"440",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"441",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"442",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"443",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"444",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"445",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"446",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"447",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"448",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"449",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"450",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"451",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"452",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"453",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"454",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"455",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"456",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"457",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"458",0.0845507272656662,0.615965853011068,0.342216882933366,0.823981474050175,-35.5243328167299
"459",0.0872161137157584,0.59420156006807,0.190946172478434,0.850125947016843,-37.0065767261425
"460",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"461",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"462",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"463",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"464",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"465",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"466",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"467",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"468",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"469",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"470",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"471",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
"472",0.0839527940425674,0.568144177285116,0.285412622035282,0.77209963003611,-36.9937260693095
