"","A","F_risk","O_factor","log.density"
"392",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"393",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"394",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"395",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"396",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"397",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"398",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"399",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"400",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"401",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"402",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"403",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"404",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"405",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"406",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"407",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"408",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"409",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"410",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"411",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"412",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"413",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"414",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"415",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"416",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"417",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"418",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"419",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"420",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"421",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"422",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"423",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"424",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"425",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"426",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"427",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"428",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"429",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"430",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"431",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"432",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"433",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"434",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"435",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"436",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"437",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"438",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"439",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"440",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"441",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"442",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"443",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"444",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"445",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"446",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"447",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"448",0.099978588665188,0.640895210410947,0.464136240108096,-522.536541754092
"449",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"450",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"451",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"452",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"453",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"454",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"455",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"456",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"457",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"458",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"459",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"460",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"461",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"462",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"463",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"464",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"465",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"466",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"467",0.0999650566201785,0.649828369071778,0.466690100100949,-523.404457002391
"468",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"469",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"470",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"471",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"472",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"473",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"474",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"475",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"476",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"477",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"478",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"479",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"480",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"481",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"482",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"483",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"484",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"485",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"486",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"487",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"488",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"489",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"490",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"491",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"492",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"493",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"494",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"495",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"496",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"497",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"498",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"499",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"500",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"501",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"502",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"503",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"504",0.0999922851918393,0.649373584202885,0.467301251813564,-521.894152069257
"505",0.0999864933900678,0.649106658520204,0.467326295332589,-522.212353483391
"506",0.0999864933900678,0.649106658520204,0.467326295332589,-522.212353483391
"507",0.0999864933900678,0.649106658520204,0.467326295332589,-522.212353483391
"508",0.0999964614162159,0.649309178914492,0.467778193621182,-521.665094761653
"509",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"510",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"511",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"512",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"513",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"514",0.0999817276508774,0.649584372152129,0.4680172705408,-522.486550173034
"515",0.099978432471204,0.649429740620291,0.468275767562419,-522.669166506844
"516",0.099978432471204,0.649429740620291,0.468275767562419,-522.669166506844
"517",0.0999914927338963,0.648753617066964,0.468551227742151,-521.939389041372
"518",0.0999655565838578,0.649010328592791,0.468932641319398,-523.38242185875
"519",0.0999655565838578,0.649010328592791,0.468932641319398,-523.38242185875
"520",0.0999655565838578,0.649010328592791,0.468932641319398,-523.38242185875
"521",0.0999655565838578,0.649010328592791,0.468932641319398,-523.38242185875
"522",0.0999118088887918,0.648963122869677,0.468875774714731,-526.359504076036
"523",0.0999118088887918,0.648963122869677,0.468875774714731,-526.359504076036
"524",0.0999711036507052,0.649025530767642,0.469011375625431,-523.075688289712
"525",0.0999711036507052,0.649025530767642,0.469011375625431,-523.075688289712
"526",0.0999433478167775,0.649305813439875,0.468971167028765,-524.616709506435
"527",0.0999322988802488,0.649607434775311,0.468913490180412,-525.231900778651
"528",0.0999322988802488,0.649607434775311,0.468913490180412,-525.231900778651
"529",0.0999322988802488,0.649607434775311,0.468913490180412,-525.231900778651
"530",0.0999463825820155,0.649487875749502,0.468740689710845,-524.449080207229
"531",0.0999871837479807,0.6498930016033,0.468624325045548,-522.191676710206
"532",0.0999918244052793,0.649738071374616,0.468832190049057,-521.934066786122
"533",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"534",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"535",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"536",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"537",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"538",0.0999970003887894,0.64939772334355,0.468673433546278,-521.642207967784
"539",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"540",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"541",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"542",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"543",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"544",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"545",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"546",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"547",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"548",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"549",0.0999992763237971,0.649618870265966,0.468719359487297,-521.5188607593
"550",0.0999886413431509,0.649698496428413,0.468649362451256,-522.108839191895
"551",0.0999869068545013,0.649724218604518,0.468569259695863,-522.204740666136
"552",0.0999869068545013,0.649724218604518,0.468569259695863,-522.204740666136
"553",0.0999773965063297,0.649669052363318,0.468594086634319,-522.731422539497
"554",0.0999746716130144,0.649771311853603,0.468641182639981,-522.883923317214
"555",0.0999841061088906,0.649641371629821,0.468675611498859,-522.359755565569
"556",0.0999841061088906,0.649641371629821,0.468675611498859,-522.359755565569
"557",0.0999841061088906,0.649641371629821,0.468675611498859,-522.359755565569
"558",0.0999996628194243,0.649708334851396,0.468703547889759,-521.498346691541
"559",0.0999912053557548,0.649665397873168,0.468737347405391,-521.966922554224
"560",0.0999912053557548,0.649665397873168,0.468737347405391,-521.966922554224
"561",0.0999950909988407,0.649569933646419,0.468737489386965,-521.750442506174
"562",0.0999950909988407,0.649569933646419,0.468737489386965,-521.750442506174
"563",0.0999961281028828,0.64965659765717,0.46871966481819,-521.693816843931
"564",0.0999961281028828,0.64965659765717,0.46871966481819,-521.693816843931
"565",0.0999961281028828,0.64965659765717,0.46871966481819,-521.693816843931
"566",0.0999985575702612,0.649645317277664,0.468751963387717,-521.559225076767
"567",0.0999955084896872,0.649597082985021,0.468802229107738,-521.728040569899
"568",0.0999955084896872,0.649597082985021,0.468802229107738,-521.728040569899
"569",0.0999955084896872,0.649597082985021,0.468802229107738,-521.728040569899
"570",0.0999898824568843,0.649622411156851,0.468825312430741,-522.040353411906
"571",0.0999906224302784,0.649530323236169,0.468824155053655,-521.998280888676
"572",0.0999919746254767,0.649542224586237,0.468815314362,-521.923400945443
"573",0.0999997811614459,0.6494905745789,0.46885966837414,-521.490353091189
"574",0.0999875274995639,0.649351430998135,0.468808499276211,-522.167702110454
"575",0.099989302242407,0.6494022125273,0.468821471272807,-522.069988492803
